2580	324	1
2580	3926	1
2583	672	1
2585	359	1
2585	790	1
2587	721	1
2588	642	2
2588	3196	2
2589	1546	1
2589	3196	1
2590	759	2
2590	81	1
2590	6029	1
2590	181	8
2590	715	1
2590	359	1
2591	4698	1
2593	236	1
2593	81	1
2595	4455	1
2596	1650	1
2596	1646	1
2596	1272	1
2596	1638	1
2596	1659	1
2596	1222	1
2596	1631	1
2596	993	1
2596	1038	1
2596	853	1
2596	696	1
2596	1644	1
2596	1589	1
2596	1587	1
2596	159	1
2597	4698	1
2598	3196	2
2599	1831	1
2600	4698	1
2602	676	1
2602	4938	1
2603	880	2
2605	85	1
2606	4938	1
2608	592	1
2609	3196	1
2611	2200	1
2616	4698	1
2621	364	1
2622	1783	1
2623	141	1
2623	7596	1
2625	791	1
2625	447	1
2626	1332	1
2627	1332	1
2628	2763	1
2632	236	1
2633	2513	1
2635	5227	1
2635	83	1
2638	3196	1
2639	4732	1
2639	7105	1
2639	2551	1
2640	3648	2
2642	6	1
2645	721	1
2646	4938	1
2648	4688	1
2648	43	1
2649	5272	1
2651	81	1
2651	4938	2
2651	359	1
2654	4938	1
2656	1783	1
2656	4938	1
2657	7596	1
2658	304	1
2660	2238	1
2660	984	3
2660	2725	1
2663	2115	1
2663	371	1
2664	2274	1
2664	576	1
2665	1573	1
2665	2425	1
2666	807	1
2667	4698	1
2668	1933	1
2670	72	1
2671	569	1
2671	4938	1
2672	269	1
2672	1046	1
2672	5963	1
2672	105	3
2672	1160	1
2672	690	1
2672	1048	1
2672	2965	1
2672	577	1
2672	2671	1
2672	1439	1
2672	119	1
2672	272	1
2672	1620	1
2672	2087	1
2672	1114	1
2672	970	1
2672	4938	1
2672	273	1
2672	173	1
2672	1993	1
2672	1115	1
2672	1047	1
2672	504	1
2672	2255	1
2672	1345	1
2672	447	1
2673	1958	1
2673	3196	1
2674	3399	1
2674	4887	1
2677	2121	1
2678	474	1
2678	4938	1
2678	3547	2
2681	534	1
2681	113	1
2681	4938	2
2681	2689	1
2681	1163	1
2681	260	1
2681	71	1
2682	2425	1
2682	214	1
2683	3196	1
2686	333	1
2686	1554	1
2689	2863	1
2689	1163	1
2690	6109	1
2692	1510	1
2693	9	1
2695	2696	1
2696	4938	1
2698	9	1
2699	5	1
2700	2811	1
2704	3043	1
2704	2812	1
2706	1485	1
2707	4698	1
2708	4470	1
2711	108	1
2711	104	1
2711	514	1
2712	105	1
2712	373	1
2713	1829	1
2714	95	1
2714	72	1
2715	33	1
2716	3542	1
2719	2272	1
2719	81	1
2719	371	1
2719	2321	1
2719	4698	1
2723	7295	2
2725	2238	1
2725	2660	1
2725	101	1
2726	499	1
2728	2731	1
2728	2231	1
2728	9	1
2731	212	2
2731	5274	2
2731	1287	1
2731	439	1
2731	4373	1
2733	2890	1
2733	2895	1
2733	2860	1
2733	99	1
2733	1554	1
2733	2889	1
2733	2681	1
2733	2686	1
2733	328	1
2733	2898	2
2733	2900	2
2733	1703	1
2733	457	1
2733	2478	1
2734	3423	1
2736	1554	1
2736	71	1
2736	99	1
2737	71	1
2738	2200	1
2739	633	2
2739	255	1
2739	368	1
2739	1371	1
2739	333	1
2739	532	1
2739	99	1
2739	961	1
2739	612	1
2739	1370	1
2739	534	1
2739	457	1
2739	328	1
2741	39	1
2742	335	1
2743	2764	1
2743	2731	1
2743	2751	1
2743	1980	1
2743	9	1
2743	2770	1
2743	430	1
2743	212	1
2743	444	1
2743	5881	1
2743	3256	1
2743	2745	1
2745	2751	1
2745	2154	1
2745	2743	1
2746	7720	1
2746	427	2
2747	1344	2
2747	530	1
2748	785	1
2751	1249	1
2751	2154	2
2751	2743	1
2751	212	1
2751	444	2
2751	2745	1
2752	949	1
2752	3196	1
2752	3641	1
2752	1489	1
2754	3423	1
2755	7596	1
2755	218	1
2755	924	1
2756	884	4
2756	3099	1
2756	623	1
2756	3315	1
2756	984	2
2756	2725	1
2756	2492	2
2756	3658	1
2756	2491	5
2756	4269	1
2756	4335	1
2756	2772	1
2756	3011	1
2756	442	1
2756	983	1
2756	99	1
2756	2544	1
2756	2960	1
2756	659	7
2756	3732	1
2756	3412	1
2757	592	1
2758	537	1
2758	1366	1
2758	275	1
2758	698	1
2758	2415	1
2758	1499	1
2758	1218	1
2758	6188	1
2758	326	1
2758	3445	1
2758	4122	1
2758	1028	1
2758	1992	1
2758	904	1
2758	355	1
2758	3832	1
2758	592	1
2758	100	1
2758	356	1
2758	83	1
2758	4036	1
2758	7083	1
2759	81	1
2760	451	7
2761	1701	1
2762	42	1
2763	371	1
2764	2251	1
2764	2743	1
2764	9	1
2765	1473	1
2766	983	2
2766	883	2
2766	759	2
2767	105	1
2767	4938	1
2768	569	1
2768	3982	1
2768	371	1
2769	533	1
2769	216	1
2769	660	1
2769	985	1
2769	99	1
2769	534	1
2769	457	4
2769	328	1
2770	2743	1
2770	9	1
2771	2166	1
2772	660	2
2772	1075	2
2772	985	2
2772	623	1
2772	792	1
2772	258	1
2772	255	2
2772	852	1
2772	663	1
2772	633	5
2772	457	1
2772	632	3
2772	791	1
2773	792	1
2773	632	1
2773	258	1
2773	633	2
2773	255	2
2773	660	2
2773	101	1
2773	1075	1
2773	791	1
2773	852	1
2773	212	1
2773	99	1
2773	623	1
2773	457	1
2773	328	1
2774	4364	1
2774	2133	1
2774	3196	1
2775	4335	1
2775	4781	1
2775	442	1
2775	252	1
2775	2492	1
2776	3011	2
2776	2432	15
2776	4781	1
2776	99	1
2776	442	1
2776	983	1
2776	483	3
2776	534	1
2776	2427	3
2777	2432	3
2777	259	2
2777	3029	1
2777	457	1
2777	3011	6
2777	442	3
2777	983	2
2777	3710	1
2777	2960	1
2777	2878	2
2777	2736	1
2777	71	1
2777	1371	1
2777	1075	1
2777	985	1
2777	2273	1
2777	1370	1
2777	258	1
2777	2478	1
2777	255	2
2777	2492	11
2777	663	1
2777	2867	1
2777	4269	1
2777	2877	1
2777	4335	7
2777	3412	1
2777	632	1
2777	2737	1
2777	2884	2
2777	3732	3
2777	2577	1
2777	1669	2
2777	3099	1
2777	532	1
2777	623	2
2777	3315	1
2777	2725	1
2777	932	1
2777	3658	1
2777	2491	20
2777	633	2
2777	2544	1
2777	333	1
2777	791	2
2777	1800	1
2777	483	5
2777	2963	1
2777	884	1
2777	984	3
2777	660	1
2777	3711	1
2777	328	1
2777	792	1
2777	368	1
2777	852	1
2777	961	1
2777	2861	2
2777	2887	2
2777	252	1
2777	612	1
2777	659	2
2777	4781	2
2778	1488	2
2778	2148	1
2780	96	1
2780	319	1
2780	113	1
2784	451	1
2784	430	1
2785	3160	1
2786	650	1
2786	3196	1
2787	824	1
2788	95	1
2789	2228	1
2789	1763	1
2789	2229	1
2789	1174	1
2789	4938	1
2792	83	1
2793	97	2
2795	861	1
2795	2357	1
2795	30	1
2795	4991	1
2795	3196	1
2796	456	2
2796	715	1
2797	89	2
2797	141	1
2797	3423	1
2797	1122	1
2797	172	1
2802	2802	3
2803	103	1
2806	2812	1
2806	2704	1
2807	81	1
2808	383	1
2809	344	1
2810	383	1
2810	123	1
2810	4938	1
2812	3043	1
2812	2704	1
2812	2806	1
2815	2819	1
2816	1706	1
2816	1538	1
2816	354	1
2819	2815	1
2820	7364	1
2823	901	1
2826	876	1
2829	4938	1
2830	9	1
2830	47	1
2830	3537	1
2830	616	1
2830	7055	1
2830	4133	1
2830	1735	2
2830	6952	1
2831	1933	1
2831	711	1
2832	662	1
2832	815	1
2833	599	1
2834	2551	1
2834	4938	1
2834	2847	1
2834	599	3
2835	4938	1
2835	599	1
2837	599	2
2838	4938	1
2838	599	1
2839	4938	1
2839	599	2
2840	828	1
2840	4938	1
2840	214	1
2840	599	2
2841	4938	1
2841	599	2
2842	6	2
2843	4938	1
2844	905	1
2845	76	1
2847	4938	1
2847	599	2
2848	383	1
2848	599	1
2848	8223	1
2848	1344	1
2848	2115	1
2848	2200	1
2848	3399	1
2848	451	1
2848	1454	2
2850	39	1
2850	664	1
2850	5618	1
2850	160	3
2850	372	1
2850	1770	1
2850	620	1
2853	2432	16
2853	259	1
2853	216	1
2853	2544	1
2853	2960	1
2853	442	3
2853	3011	2
2853	430	1
2853	3412	1
2853	7	1
2853	2736	1
2853	1371	1
2853	1075	1
2853	985	1
2853	2273	1
2853	444	1
2853	1370	1
2853	258	1
2853	2492	3
2853	663	1
2853	2867	1
2853	4269	1
2853	2877	1
2853	2427	3
2853	4335	3
2853	2878	1
2853	632	1
2853	2559	1
2853	2737	1
2853	1047	1
2853	3732	1
2853	1669	1
2853	3099	1
2853	532	1
2853	623	2
2853	3315	1
2853	1048	1
2853	2725	1
2853	932	1
2853	3658	1
2853	2491	7
2853	633	2
2853	457	1
2853	333	1
2853	791	1
2853	1800	1
2853	212	1
2853	483	2
2853	884	1
2853	984	4
2853	660	2
2853	328	1
2853	792	1
2853	2884	1
2853	3339	1
2853	368	1
2853	852	1
2853	961	1
2853	2861	1
2853	2887	1
2853	252	1
2853	659	7
2853	255	2
2853	612	1
2856	2204	1
2856	4938	1
2857	3380	4
2857	1545	3
2857	1789	4
2857	1995	4
2857	1478	4
2857	3535	1
2857	215	4
2857	3196	2
2860	533	1
2860	2432	1
2860	1703	1
2860	2889	2
2861	259	1
2861	2860	1
2862	1792	1
2863	4054	1
2865	6818	1
2867	569	3
2867	3989	1
2871	4938	1
2873	2204	1
2873	4938	1
2874	6587	1
2874	3641	1
2874	899	1
2875	6342	1
2877	259	1
2878	2432	1
2878	2680	1
2882	78	1
2884	257	1
2885	213	1
2886	1500	1
2887	2432	1
2887	2736	1
2888	6184	1
2888	1563	1
2889	2860	1
2891	4115	1
2891	577	1
2891	7596	1
2891	1122	1
2891	48	2
2894	89	1
2895	1554	1
2895	457	1
2898	2895	1
2899	383	1
2901	1713	1
2903	9	1
2904	451	1
2908	3535	1
2908	2857	1
2909	3196	1
2909	173	1
2909	30	1
2910	354	1
2910	2816	1
2911	807	1
2913	7047	1
2913	3728	1
2913	1367	1
2913	2121	1
2914	4232	1
2915	660	3
2915	985	1
2915	5967	1
2915	4938	4
2915	1163	2
2916	6818	2
2916	5204	1
2917	6367	1
2918	6818	1
2919	519	1
2920	451	1
2922	4938	1
2924	911	1
2925	123	1
2925	4938	1
2931	205	1
2931	3219	1
2931	700	1
2932	4261	1
2937	327	1
2940	1241	1
2941	383	1
2942	2345	1
2943	554	1
2944	451	5
2945	9	1
2949	1050	1
2950	2468	1
2950	721	2
2951	3339	3
2955	4698	1
2955	451	1
2960	884	1
2960	569	1
2960	260	1
2961	451	1
2962	2772	1
2962	4232	1
2963	659	1
2964	711	1
2964	569	4
2964	359	3
2964	759	4
2964	791	1
2964	623	1
2964	534	1
2964	255	1
2964	328	1
2964	633	1
2964	442	1
2964	983	1
2964	4938	5
2964	99	1
2964	7567	1
2964	960	1
2965	4938	1
2966	259	1
2966	2273	1
2966	932	1
2966	663	1
2966	2867	1
2966	2877	1
2966	2861	1
2966	2887	1
2966	2737	1
2966	1800	1
2966	2884	1
2966	2878	1
2966	1669	1
2966	2736	1
2971	1038	1
2972	4698	1
2974	2972	1
2975	2973	1
2979	1319	1
2979	5618	1
2981	802	1
2983	4252	1
2985	30	1
2986	2481	1
2986	5700	1
2986	4712	1
2988	100	1
2990	6858	1
2990	294	1
2992	6008	1
2992	2183	2
2992	2029	1
2994	4698	1
2995	4698	1
2997	2200	1
2998	6506	1
2998	5618	1
2999	383	2
2999	4938	1
3002	819	1
3002	451	2
3003	2052	2
3004	4938	1
3004	2204	1
3005	1865	1
3005	2912	1
3005	1180	1
3005	795	1
3005	5048	1
3009	4698	5
3009	9	2
3011	14	1
3011	7567	1
3011	6105	1
3011	319	3
3011	113	1
3011	442	3
3011	483	1
3011	81	1
3011	3196	1
3016	105	1
3016	3196	1
3017	2481	1
3017	39	1
3018	64	2
3018	754	1
3018	4046	1
3018	729	1
3018	1151	1
3018	317	1
3018	4314	1
3018	1459	1
3018	1833	1
3018	816	1
3018	3196	1
3019	4399	1
3019	64	1
3019	1671	1
3019	1459	1
3019	8213	1
3019	1950	1
3021	30	1
3021	1616	1
3021	4499	1
3021	81	1
3021	3196	1
3021	83	2
3023	3399	1
3023	582	2
3024	559	1
3026	354	1
3026	1922	1
3026	105	1
3026	89	1
3028	451	1
3029	71	1
3029	2491	12
3029	4335	7
3029	715	1
3029	4698	1
3029	3011	9
3029	2189	1
3029	4781	6
3029	2577	1
3031	4149	1
3031	110	1
3034	569	1
3036	76	1
3036	236	1
3036	684	1
3036	4698	1
3038	1909	1
3038	684	2
3039	3039	1
3040	1164	1
3040	89	1
3040	2791	1
3040	2255	1
3040	236	1
3040	2811	1
3040	2584	1
3040	172	1
3040	3227	1
3040	4532	1
3040	2797	2
3040	2670	1
3040	582	1
3040	1756	1
3040	891	1
3040	2632	1
3040	855	1
3040	1954	1
3040	2378	1
3040	2720	1
3040	2296	1
3040	6043	1
3040	2555	1
3040	105	1
3040	2557	1
3040	2634	1
3040	2513	1
3040	1999	1
3040	1122	1
3041	830	2
3043	39	1
3043	2812	1
3044	4938	1
3048	6258	5
3049	9	1
3051	764	1
3054	81	2
3054	3196	1
3054	83	1
3056	840	1
3056	47	1
3056	3196	1
3059	105	1
3061	4688	1
3064	1429	1
3064	6986	1
3066	977	2
3068	83	1
3069	359	1
3072	77	1
3072	371	1
3076	3196	1
3076	97	2
3079	64	1
3079	1950	1
3080	1376	1
3081	9	1
3083	81	1
3084	4228	1
3085	213	1
3092	196	1
3092	3105	1
3092	1918	1
3092	167	1
3092	2186	1
3092	3399	1
3092	86	1
3092	3074	1
3092	141	1
3092	869	1
3092	3093	1
3092	7178	1
3094	3196	1
3095	78	1
3099	711	2
3099	71	1
3099	623	3
3099	258	1
3099	3510	1
3099	2577	1
3099	371	1
3099	260	1
3100	3103	2
3100	7499	1
3102	5341	1
3102	2425	1
3102	2076	1
3102	627	1
3102	5388	1
3102	3246	2
3103	7499	1
3105	194	1
3105	113	1
3106	6818	1
3107	6497	1
3108	2172	1
3108	3196	1
3111	1783	1
3112	1529	1
3117	47	1
3117	30	1
3117	4712	1
3117	3963	1
3118	949	1
3124	4644	1
3124	3196	1
3125	6818	1
3127	2623	1
3128	3532	1
3130	3128	1
3130	3532	1
3132	9	1
3133	324	1
3137	6818	1
3138	6	1
3144	4938	2
3146	2349	1
3147	92	2
3147	3196	1
3148	451	1
3152	369	1
3154	1433	1
3154	4946	1
3154	4060	1
3154	2523	1
3154	1798	1
3154	79	1
3154	2517	1
3154	2622	1
3154	1313	1
3154	838	1
3154	290	1
3154	546	1
3154	439	1
3154	3655	1
3154	3664	1
3154	1231	1
3154	1477	1
3154	4486	1
3154	715	1
3154	1335	1
3154	2640	1
3154	915	1
3154	1828	1
3154	1471	1
3154	2532	1
3154	2011	1
3154	2524	1
3154	500	1
3154	1330	1
3154	3653	1
3154	1256	1
3154	2520	1
3154	2294	1
3154	2654	1
3154	1076	1
3154	297	1
3154	2528	1
3154	501	1
3154	1913	1
3154	3942	1
3154	4059	1
3154	359	1
3154	759	1
3154	3654	1
3154	253	1
3154	3648	1
3154	2199	1
3154	689	1
3154	2602	1
3154	130	1
3154	88	1
3154	2668	1
3154	2656	1
3155	6	1
3155	1893	1
3158	4664	1
3158	6486	1
3158	3423	2
3158	5793	1
3158	628	1
3158	6839	1
3160	5007	2
3160	439	1
3162	4698	1
3163	451	1
3164	911	1
3164	2172	1
3164	369	2
3164	3196	1
3164	371	1
3165	39	1
3165	81	1
3167	83	2
3168	3905	3
3169	6	1
3170	9	1
3173	2200	1
3174	3196	2
3176	6135	1
3176	5252	2
3176	4423	1
3176	5279	1
3176	3176	3
3177	9	1
3178	9	1
3180	9	1
3180	619	2
3184	451	4
3186	1006	1
3186	451	1
3187	369	1
3187	100	1
3187	48	1
3188	1173	1
3189	9	2
3192	1256	1
3192	371	1
3192	684	2
3193	1454	1
3196	97	1
3196	3550	1
3196	30	4
3196	1059	1
3196	3196	1
3199	3085	2
3207	6184	1
3207	6768	1
3207	51	1
3207	861	1
3207	6069	1
3210	3720	1
3210	9	1
3211	3196	1
3212	451	1
3217	2491	1
3217	442	1
3218	2982	1
3218	3223	1
3219	1336	1
3221	7596	1
3221	6109	1
3222	3675	1
3222	1597	1
3225	3196	1
3226	544	1
3226	62	1
3227	1122	1
3229	5	1
3229	3399	1
3230	354	1
3231	2577	1
3231	71	1
3231	99	1
3232	4938	1
3234	3575	1
3236	215	1
3236	588	1
3238	4938	1
3239	1804	1
3242	3196	1
3243	4938	1
3246	627	1
3246	110	2
3247	7447	1
3247	1089	1
3250	3196	1
3254	2811	1
3254	2584	1
3254	3497	1
3254	151	1
3254	3843	1
3254	4532	1
3254	3237	1
3254	2722	1
3254	3253	1
3254	3279	1
3254	2513	1
3254	6043	1
3254	3241	1
3254	11	1
3254	2296	1
3254	3334	1
3255	1918	1
3255	1954	1
3255	582	1
3255	81	1
3255	3023	1
3256	5	2
3256	212	2
3256	444	1
3256	858	1
3256	9	3
3256	6	3
3256	2251	1
3256	430	1
3256	6675	1
3256	2743	1
3256	7	1
3256	2731	1
3256	439	1
3256	2559	1
3259	676	1
3260	3196	1
3263	554	1
3263	1876	1
3271	95	1
3272	4938	1
3273	1576	1
3274	383	2
3278	838	1
3279	4226	2
3280	3196	2
3281	6	1
3284	3256	1
3285	1295	1
3288	3196	1
3289	710	2
3291	8166	1
3292	5	1
3292	9	2
3292	1893	2
3293	9	1
3294	3158	1
3300	76	1
3300	658	1
3300	105	1
3300	4938	2
3300	915	1
3300	888	1
3301	467	1
3301	4938	1
3301	3196	1
3302	3196	1
3303	4698	1
3305	3968	1
3305	75	1
3305	1160	1
3307	177	1
3307	7596	1
3308	213	1
3310	4938	1
3311	324	4
3311	3926	1
3311	2357	1
3311	5618	1
3311	2030	1
3311	78	1
3312	1922	2
3313	2859	1
3314	2200	1
3314	1454	1
3314	6109	1
3315	569	1
3315	623	1
3317	39	1
3317	3196	1
3317	50	1
3320	9	1
3321	9	2
3322	9	2
3323	9	1
3325	516	1
3325	9	1
3328	39	1
3328	4688	1
3328	43	1
3328	140	1
3328	3196	1
3329	391	2
3329	3196	1
3330	891	1
3331	3743	1
3334	2584	1
3339	336	1
3339	924	1
3339	2425	1
3339	6076	1
3339	181	1
3339	985	1
3339	6860	1
3339	4698	1
3339	1412	1
3339	371	2
3339	105	1
3339	571	1
3339	883	4
3339	4781	1
3340	721	1
3343	3051	1
3345	4911	2
3345	4380	1
3345	749	1
3345	4663	1
3345	880	1
3345	4518	1
3345	120	1
3345	3772	1
3345	4343	1
3345	213	1
3345	553	1
3345	4858	1
3345	451	1
3346	619	1
3348	9	1
3349	9	1
3351	5338	1
3353	3997	1
3354	4688	1
3356	1995	1
3356	81	1
3356	1451	1
3357	4004	1
3357	451	1
3357	1851	1
3357	9	1
3360	17	1
3360	749	1
3361	573	1
3362	1362	1
3362	657	1
3363	1394	1
3363	544	1
3363	372	1
3363	142	1
3363	708	1
3364	3364	2
3364	427	1
3364	2052	1
3364	369	1
3366	4950	1
3366	5859	1
3367	81	1
3368	4306	5
3368	3551	1
3368	4398	1
3369	2200	1
3370	81	1
3371	4698	1
3373	2425	1
3373	3782	3
3375	840	1
3377	2395	1
3378	3236	1
3378	359	2
3378	39	1
3378	253	1
3378	105	1
3378	16	1
3378	1343	1
3378	4938	1
3378	88	3
3378	83	1
3378	146	1
3378	3877	2
3380	2857	1
3380	371	2
3380	2321	1
3381	5904	1
3381	7100	1
3382	2209	1
3383	371	2
3384	3196	1
3386	3196	1
3386	309	1
3388	354	1
3390	451	1
3391	3982	1
3391	1779	1
3395	3359	1
3397	1166	1
3399	196	1
3399	141	1
3399	112	2
3399	707	1
3399	86	3
3399	2186	1
3399	3	1
3400	6818	1
3402	3756	2
3402	83	1
3403	2357	3
3403	76	1
3403	128	1
3403	77	1
3403	82	1
3403	78	1
3403	3801	1
3405	719	1
3405	451	1
3406	1295	1
3406	2158	1
3406	2543	1
3406	747	1
3406	1059	1
3406	1125	1
3406	2029	2
3407	4252	1
3407	3196	1
3409	657	1
3412	569	1
3412	101	1
3412	3658	1
3412	3412	1
3412	4269	1
3412	711	2
3412	260	1
3414	39	1
3422	3146	1
3422	351	1
3422	2820	1
3422	638	1
3422	1970	1
3422	695	1
3422	1253	1
3423	6501	1
3423	6435	1
3423	810	1
3423	1362	1
3423	3782	1
3424	3196	1
3433	1098	1
3433	3156	4
3437	689	1
3438	205	3
3439	2816	1
3439	542	1
3439	1538	4
3439	354	8
3439	3026	1
3439	1039	1
3439	2948	1
3439	2366	1
3440	9	1
3440	451	1
3441	1391	1
3445	698	1
3445	83	1
3446	2695	1
3447	3447	1
3449	110	1
3452	3860	1
3452	3452	1
3453	4686	1
3453	2265	2
3455	4698	1
3456	4312	1
3458	1080	1
3459	537	1
3459	39	1
3459	427	1
3459	3196	2
3459	1616	2
3459	355	1
3459	83	1
3459	764	1
3462	3881	1
3462	3196	2
3465	451	1
3467	3368	1
3468	1865	1
3468	30	1
3469	2200	1
3472	4534	1
3472	132	1
3477	451	1
3480	3835	1
3480	9	1
3482	133	1
3484	214	1
3485	92	1
3487	2481	1
3487	369	2
3487	4381	4
3489	2551	1
3491	451	1
3492	39	1
3492	77	1
3492	3994	1
3492	369	1
3493	711	1
3493	4698	1
3494	1950	1
3494	4399	1
3496	61	1
3498	807	2
3501	4698	2
3502	4698	1
3504	4938	1
3506	5187	2
3506	819	1
3506	2519	1
3506	451	1
3508	1151	1
3508	2476	1
3510	173	1
3510	3099	1
3510	238	1
3510	1315	1
3510	4335	1
3510	371	1
3510	2492	1
3513	3099	1
3513	2544	1
3513	2458	1
3515	1573	2
3517	4275	1
3517	6040	1
3517	4636	1
3517	8146	1
3517	7318	1
3517	7039	1
3517	6481	1
3517	6929	1
3517	5201	2
3517	451	2
3520	6818	1
3521	1332	1
3525	3525	1
3525	9	2
3526	9	1
3527	818	1
3528	83	1
3530	39	2
3530	4644	1
3530	6588	1
3532	3128	1
3532	3130	1
3533	89	1
3533	319	1
3533	3174	1
3533	3196	1
3534	351	1
3535	4739	1
3536	1098	1
3536	3156	5
3537	3936	1
3537	30	2
3537	160	1
3537	1735	1
3537	620	1
3537	2399	1
3537	3196	1
3538	879	1
3538	298	1
3538	3538	24
3538	719	4
3538	451	5
3541	9	1
3543	3543	1
3543	782	1
3545	4560	1
3545	95	1
3545	293	1
3546	1866	1
3547	371	2
3547	4698	1
3548	430	1
3548	4938	1
3548	371	1
3549	1573	1
3549	911	1
3549	83	1
3550	6853	2
3550	4113	1
3550	8192	1
3551	3368	1
3552	3368	2
3554	3196	1
3555	77	1
3555	1487	1
3557	4698	1
3560	3256	1
3561	4698	1
3575	7596	1
3577	1950	1
3586	3587	2
3587	719	1
3590	65	1
3590	6184	1
3590	350	1
3590	1563	1
3590	1911	1
3590	1671	1
3590	6122	1
3590	1950	1
3590	1833	1
3590	396	1
3593	7596	1
3594	1317	1
3595	4878	1
3596	4135	1
3596	113	1
3596	3196	1
3596	1842	1
3598	89	1
3598	4135	1
3604	5819	1
3604	5600	1
3604	5329	1
3604	5511	1
3604	6125	1
3611	213	1
3613	9	1
3615	1489	1
3615	3196	1
3623	4698	1
3624	3543	1
3625	3778	1
3625	3196	1
3625	1753	1
3626	3196	1
3626	134	1
3629	3423	2
3630	83	1
3632	7596	1
3633	61	1
3634	5866	1
3634	5976	1
3634	4712	1
3634	5618	1
3634	4670	1
3634	1487	1
3634	5210	2
3634	371	1
3634	2041	1
3634	476	1
3640	3399	1
3641	243	2
3641	89	2
3641	2874	1
3642	6300	1
3643	3033	1
3643	9	1
3644	1376	1
3644	3196	1
3647	2174	1
3647	4644	1
3647	1146	1
3647	4115	1
3647	418	1
3647	747	1
3647	445	1
3647	2719	1
3647	6572	1
3647	7596	1
3647	4705	1
3647	1050	1
3647	2272	1
3647	1381	1
3647	81	1
3647	977	1
3648	2640	2
3651	2145	1
3652	89	1
3652	1199	1
3652	1473	1
3652	14	1
3652	3196	2
3653	290	1
3653	3654	2
3653	3154	1
3653	4698	1
3654	689	1
3654	3154	1
3655	711	1
3658	711	1
3658	569	1
3658	3412	1
3658	623	1
3658	260	1
3659	3196	1
3661	6976	1
3661	1616	1
3662	2052	1
3664	711	1
3664	2011	1
3664	290	1
3664	3653	1
3664	3154	1
3667	2200	1
3668	4071	1
3669	3423	1
3671	1489	1
3672	6	1
3674	3675	1
3674	4698	2
3680	83	1
3681	670	1
3685	201	1
3685	2517	1
3685	676	1
3685	49	1
3685	81	1
3685	2524	1
3686	9	1
3687	1654	1
3687	3196	1
3689	6818	1
3692	6818	1
3695	6818	1
3700	3699	1
3703	89	1
3703	3423	1
3705	8262	1
3705	3196	1
3706	4963	1
3706	6672	1
3706	4710	1
3707	3399	2
3708	4903	1
3709	213	1
3710	569	1
3710	113	1
3711	569	1
3714	4698	1
3717	1864	1
3717	6697	1
3717	4083	1
3717	2259	1
3717	1671	1
3719	5560	1
3719	749	3
3720	3210	2
3720	9	1
3721	467	1
3721	11	1
3721	3196	1
3724	619	1
3725	3196	1
3727	1884	1
3727	451	1
3728	324	1
3728	76	1
3728	890	3
3728	861	1
3728	77	2
3728	217	1
3728	6119	1
3728	161	1
3728	2913	1
3728	2030	1
3728	3095	1
3728	82	1
3728	1256	1
3728	2121	1
3728	78	1
3728	2357	1
3728	908	1
3728	2677	1
3728	1463	1
3728	774	1
3732	3315	1
3733	1331	1
3733	236	1
3735	1846	1
3735	9	1
3736	76	1
3736	77	1
3736	217	1
3736	2357	1
3736	888	2
3736	78	1
3736	908	1
3736	128	1
3736	774	1
3737	2913	1
3738	1256	1
3738	78	1
3741	1442	1
3741	4698	1
3742	1394	1
3744	807	1
3744	764	1
3744	83	1
3745	476	2
3747	7596	1
3748	1876	1
3750	1801	1
3750	1909	1
3754	364	1
3756	3196	1
3756	2183	1
3756	4712	3
3756	146	1
3761	3196	1
3762	110	1
3764	5618	2
3765	5422	1
3765	782	3
3768	754	1
3768	816	1
3770	2052	1
3772	4740	1
3774	2172	1
3774	30	1
3774	2572	1
3775	359	1
3775	2115	1
3776	6923	1
3776	571	1
3777	3982	1
3777	4698	2
3778	5464	1
3778	5894	1
3778	90	3
3778	8047	1
3778	372	1
3778	1472	1
3779	4093	1
3779	6117	1
3779	89	1
3779	2604	1
3779	2549	1
3782	2425	2
3782	6435	1
3782	72	1
3782	3423	1
3782	39	1
3784	6818	1
3785	6818	1
3786	6818	1
3787	6818	1
3790	9	1
3791	214	1
3791	4698	1
3793	599	2
3793	476	1
3793	371	1
3795	2052	1
3798	2080	1
3798	4232	1
3798	6105	1
3798	2491	1
3798	319	4
3798	7202	1
3798	4335	1
3798	371	1
3798	2707	1
3798	8133	2
3798	181	4
3801	2357	2
3801	128	1
3801	217	1
3802	83	2
3804	369	1
3804	39	2
3804	4712	1
3807	1299	1
3807	61	1
3808	2200	1
3808	657	1
3811	3156	1
3812	801	1
3812	2657	1
3814	1783	1
3814	4698	2
3815	3196	2
3816	4698	1
3817	298	1
3817	451	1
3819	14	1
3820	83	1
3821	476	1
3821	371	3
3822	30	1
3823	4009	1
3823	4095	1
3825	2200	1
3827	39	1
3828	385	1
3828	1344	2
3829	89	1
3831	2609	1
3831	1873	1
3831	1926	1
3832	100	1
3832	592	1
3834	844	1
3834	120	1
3835	9	1
3836	95	1
3836	39	1
3836	766	2
3836	5658	1
3836	97	1
3837	451	1
3837	719	2
3839	6435	1
3839	3782	1
3840	2064	1
3841	1616	1
3842	95	1
3847	4440	1
3849	6972	1
3849	7107	1
3849	3423	1
3849	6435	1
3849	7213	1
3850	4911	1
3851	215	1
3851	4938	1
3851	371	1
3854	3196	1
3855	2422	1
3855	1538	1
3856	3196	1
3858	4938	1
3860	6367	1
3860	1275	3
3860	3452	1
3863	6279	2
